거래일자,시간,지역,전력거래량(MWh)
2016-03-01,19,경상남도,6604.166373
2016-03-01,20,경상남도,7007.89782
2016-03-01,21,경상남도,6855.632183
2016-03-01,22,경상남도,6408.188634
2016-03-01,23,경상남도,6557.322804
2016-03-01,24,경상남도,6623.614421
2016-03-01,01,경상북도,10085.96026
2016-03-01,02,경상북도,9788.216802
2016-03-01,03,경상북도,9795.35688
2016-03-01,04,경상북도,9813.326831
2016-03-01,05,경상북도,9810.036981
2016-03-01,06,경상북도,9820.815518
2016-03-01,07,경상북도,9832.451688
2016-03-01,08,경상북도,9832.390837
2016-03-01,09,경상북도,10267.0813
2016-03-01,10,경상북도,10287.87649
2016-03-01,11,경상북도,10211.92532
2016-03-01,12,경상북도,10160.54951
2016-03-01,13,경상북도,9788.25792
2016-03-01,14,경상북도,9950.677896
2016-03-01,15,경상북도,10055.63812
2016-03-01,16,경상북도,9876.710685
2016-03-01,17,경상북도,9871.211846
2016-03-01,18,경상북도,9938.281014
2016-03-01,19,경상북도,10421.09351
2016-03-01,20,경상북도,10698.23949
2016-03-01,21,경상북도,10345.84905
2016-03-01,22,경상북도,10190.62762
2016-03-01,23,경상북도,10135.70155
2016-03-01,24,경상북도,10306.78197
2016-03-01,01,광주시,63.366179
2016-03-01,02,광주시,62.781072
2016-03-01,03,광주시,62.759213
2016-03-01,04,광주시,62.849138
2016-03-01,05,광주시,62.915047
2016-03-01,06,광주시,62.938493
2016-03-01,07,광주시,62.934304
2016-03-01,08,광주시,63.001877
2016-03-01,09,광주시,64.197751
2016-03-01,10,광주시,68.662343
2016-03-01,11,광주시,74.719622
2016-03-01,12,광주시,78.973435
2016-03-01,13,광주시,80.197107
2016-03-01,14,광주시,80.234661
2016-03-01,15,광주시,77.805231
2016-03-01,16,광주시,75.419133
2016-03-01,17,광주시,70.439309
2016-03-01,18,광주시,64.329673
2016-03-01,19,광주시,61.154208
2016-03-01,20,광주시,61.337108
2016-03-01,21,광주시,62.057005
2016-03-01,22,광주시,62.230215
2016-03-01,23,광주시,62.328833
2016-03-01,24,광주시,62.43865
2016-03-01,01,대구시,472.058594
2016-03-01,02,대구시,466.48079
2016-03-01,03,대구시,465.229688
2016-03-01,04,대구시,465.470453
2016-03-01,05,대구시,463.820725
2016-03-01,06,대구시,464.192818
2016-03-01,07,대구시,466.759867
2016-03-01,08,대구시,469.435252
2016-03-01,09,대구시,473.988248
2016-03-01,10,대구시,475.649393
2016-03-01,11,대구시,478.293596
2016-03-01,12,대구시,480.744109
2016-03-01,13,대구시,379.880096
2016-03-01,14,대구시,464.437158
2016-03-01,15,대구시,468.500423
2016-03-01,16,대구시,465.42926
2016-03-01,17,대구시,460.444798
2016-03-01,18,대구시,457.978515
2016-03-01,19,대구시,455.03146
2016-03-01,20,대구시,458.761398
2016-03-01,21,대구시,462.280359
2016-03-01,22,대구시,462.977309
2016-03-01,23,대구시,461.82749
2016-03-01,24,대구시,463.660572
2016-03-01,01,대전시,84.740992
2016-03-01,02,대전시,85.551648
2016-03-01,03,대전시,83.100388
2016-03-01,04,대전시,82.231016
2016-03-01,05,대전시,83.328504
2016-03-01,06,대전시,84.361536
2016-03-01,07,대전시,80.967012
2016-03-01,08,대전시,78.773372
2016-03-01,09,대전시,78.242872
2016-03-01,10,대전시,81.174444
2016-03-01,11,대전시,81.090844
2016-03-01,12,대전시,78.283092
2016-03-01,13,대전시,78.145232
2016-03-01,14,대전시,79.180008
2016-03-01,15,대전시,77.024304
2016-03-01,16,대전시,78.198316
2016-03-01,17,대전시,59.919228
2016-03-01,18,대전시,33.780884
2016-03-01,19,대전시,34.074904
2016-03-01,20,대전시,40.3592
2016-03-01,21,대전시,43.56576
2016-03-01,22,대전시,43.22024
2016-03-01,23,대전시,40.570432
2016-03-01,24,대전시,38.112368
2016-03-01,01,부산시,5518.616602
2016-03-01,02,부산시,5216.095994
2016-03-01,03,부산시,5063.264431
2016-03-01,04,부산시,5042.225632
2016-03-01,05,부산시,5030.184046
2016-03-01,06,부산시,5032.259457
2016-03-01,07,부산시,5033.008476
2016-03-01,08,부산시,5046.614684
2016-03-01,09,부산시,5076.446488
2016-03-01,10,부산시,5103.436717
2016-03-01,11,부산시,5266.948837
2016-03-01,12,부산시,5253.931651
2016-03-01,13,부산시,5131.90765
2016-03-01,14,부산시,4952.855251
2016-03-01,15,부산시,4858.009572
2016-03-01,16,부산시,4856.733052
2016-03-01,17,부산시,4842.656811
2016-03-01,18,부산시,4862.837929
2016-03-01,19,부산시,5113.099212
2016-03-01,20,부산시,5116.9924
2016-03-01,21,부산시,5308.658131
2016-03-01,22,부산시,5560.553041
2016-03-01,23,부산시,5976.581309
2016-03-01,24,부산시,5937.921865
2016-03-01,01,서울시,187.592168
2016-03-01,02,서울시,187.398378
2016-03-01,03,서울시,187.76356
2016-03-01,04,서울시,188.578366
2016-03-01,05,서울시,188.757451
2016-03-01,06,서울시,188.213911
2016-03-01,07,서울시,188.709525
2016-03-01,08,서울시,189.622006
2016-03-01,09,서울시,190.535756
2016-03-01,10,서울시,191.184259
2016-03-01,11,서울시,191.661551
2016-03-01,12,서울시,193.236371
2016-03-01,13,서울시,194.270669
2016-03-01,14,서울시,194.199252
2016-03-01,15,서울시,191.425013
2016-03-01,16,서울시,191.902269
2016-03-01,17,서울시,190.929146
2016-03-01,18,서울시,193.610625
2016-03-01,19,서울시,196.408355
2016-03-01,20,서울시,194.734588
2016-03-01,21,서울시,191.783713
2016-03-01,22,서울시,191.466872
2016-03-01,23,서울시,191.458794
2016-03-01,24,서울시,188.737052
2016-03-01,01,세종시,478.524776
2016-03-01,02,세종시,366.73656
2016-03-01,03,세종시,353.557512
2016-03-01,04,세종시,323.56484
2016-03-01,05,세종시,318.367304
2016-03-01,06,세종시,322.825016
2016-03-01,07,세종시,317.565872
2016-03-01,08,세종시,335.057631
2016-03-01,09,세종시,375.549259
2016-03-01,10,세종시,371.803772
2016-03-01,11,세종시,470.262175
2016-03-01,12,세종시,429.792607
2016-03-01,13,세종시,319.55928
2016-03-01,14,세종시,388.250873
2016-03-01,15,세종시,336.913346
2016-03-01,16,세종시,367.094841
2016-03-01,17,세종시,379.618201
2016-03-01,18,세종시,358.383807
2016-03-01,19,세종시,518.449741
2016-03-01,20,세종시,525.774192
2016-03-01,21,세종시,527.568256
2016-03-01,22,세종시,521.32996
2016-03-01,23,세종시,526.397104
2016-03-01,24,세종시,510.773008
2016-03-01,01,울산시,1978.556932
2016-03-01,02,울산시,1913.156575
2016-03-01,03,울산시,1909.878961
2016-03-01,04,울산시,1837.576328
2016-03-01,05,울산시,1895.806242
2016-03-01,06,울산시,1914.866295
2016-03-01,07,울산시,1857.684617
2016-03-01,08,울산시,1924.201167
2016-03-01,09,울산시,1973.500138
2016-03-01,10,울산시,1894.348685
2016-03-01,11,울산시,1976.883241
2016-03-01,12,울산시,1937.049096
2016-03-01,13,울산시,1610.618735
2016-03-01,14,울산시,1699.332818
2016-03-01,15,울산시,1676.449395
2016-03-01,16,울산시,1700.57123
2016-03-01,17,울산시,1779.253598
2016-03-01,18,울산시,1819.504642
2016-03-01,19,울산시,1982.505434
2016-03-01,20,울산시,1982.831378
2016-03-01,21,울산시,1984.053244
2016-03-01,22,울산시,1984.297508
2016-03-01,23,울산시,1976.6212
2016-03-01,24,울산시,1966.014487
2016-03-01,01,인천시,5460.961249
2016-03-01,02,인천시,5262.035362
2016-03-01,03,인천시,5205.798867
2016-03-01,04,인천시,5176.54626
2016-03-01,05,인천시,5176.199939
2016-03-01,06,인천시,5185.77368
2016-03-01,07,인천시,5173.542847
2016-03-01,08,인천시,5198.798482
2016-03-01,09,인천시,5212.943476
2016-03-01,10,인천시,5208.968487
2016-03-01,11,인천시,5282.87633
2016-03-01,12,인천시,5264.427153
2016-03-01,13,인천시,4807.15824
2016-03-01,14,인천시,4911.006763
2016-03-01,15,인천시,4902.446077
2016-03-01,16,인천시,4817.403278
2016-03-01,17,인천시,4839.58368
2016-03-01,18,인천시,4888.100404
2016-03-01,19,인천시,5015.875491
2016-03-01,20,인천시,5019.786418
2016-03-01,21,인천시,5127.099266
2016-03-01,22,인천시,5252.916838
2016-03-01,23,인천시,5232.60718
2016-03-01,24,인천시,5221.978019
2016-03-01,01,전라남도,7879.965389
2016-03-01,02,전라남도,7739.116902
2016-03-01,03,전라남도,7710.250979
2016-03-01,04,전라남도,7686.045275
2016-03-01,05,전라남도,7695.400176
2016-03-01,06,전라남도,7690.211557
2016-03-01,07,전라남도,7680.780523
2016-03-01,08,전라남도,7707.068433
2016-03-01,09,전라남도,7781.845272
2016-03-01,10,전라남도,7903.406289
2016-03-01,11,전라남도,8044.510372
2016-03-01,12,전라남도,8045.260043
2016-03-01,13,전라남도,7905.123022
2016-03-01,14,전라남도,8031.950712
2016-03-01,15,전라남도,8010.28858
2016-03-01,16,전라남도,7975.563205
2016-03-01,17,전라남도,7892.19257
2016-03-01,18,전라남도,7778.67787
2016-03-01,19,전라남도,7829.071767
2016-03-01,20,전라남도,7854.610859
2016-03-01,21,전라남도,7854.911698
2016-03-01,22,전라남도,7820.304068
2016-03-01,23,전라남도,7835.828831
2016-03-01,24,전라남도,7791.090582
2016-03-01,01,전라북도,1237.785792
2016-03-01,02,전라북도,992.041444
2016-03-01,03,전라북도,972.157086
2016-03-01,04,전라북도,949.995201
2016-03-01,05,전라북도,945.288762
2016-03-01,06,전라북도,948.034495
2016-03-01,07,전라북도,940.954979
2016-03-01,08,전라북도,961.10818
2016-03-01,09,전라북도,1082.639637
2016-03-01,10,전라북도,1248.594485
2016-03-01,11,전라북도,1303.726012
2016-03-01,12,전라북도,1191.108188
2016-03-01,13,전라북도,1008.15874
2016-03-01,14,전라북도,1114.495647
2016-03-01,15,전라북도,1019.219981
2016-03-01,16,전라북도,1013.674709
2016-03-01,17,전라북도,1014.716499
2016-03-01,18,전라북도,999.193825
2016-03-01,19,전라북도,1265.786589
2016-03-01,20,전라북도,1386.60739
2016-03-01,21,전라북도,1281.620486
2016-03-01,22,전라북도,1169.166647
2016-03-01,23,전라북도,1387.425785
2016-03-01,24,전라북도,1231.96977
2016-03-01,01,제주도,508.996019
2016-03-01,02,제주도,490.360893
2016-03-01,03,제주도,470.580193
2016-03-01,04,제주도,461.76503
2016-03-01,05,제주도,448.813529
2016-03-01,06,제주도,454.645898
2016-03-01,07,제주도,470.666938
2016-03-01,08,제주도,478.897842
2016-03-01,09,제주도,465.896985
2016-03-01,10,제주도,434.418147
2016-03-01,11,제주도,443.014978
2016-03-01,12,제주도,439.215597
2016-03-01,13,제주도,434.712091
2016-03-01,14,제주도,434.858125
2016-03-01,15,제주도,429.882687
2016-03-01,16,제주도,424.315065
2016-03-01,17,제주도,426.241442
2016-03-01,18,제주도,441.826063
2016-03-01,19,제주도,459.818285
2016-03-01,20,제주도,473.901328
2016-03-01,21,제주도,462.520784
2016-03-01,22,제주도,446.39261
2016-03-01,23,제주도,437.913322
2016-03-01,24,제주도,429.896557
2016-03-01,01,충청남도,11602.9364
2016-03-01,02,충청남도,11575.6642
2016-03-01,03,충청남도,11589.05598
2016-03-01,04,충청남도,11602.6746
2016-03-01,05,충청남도,11637.16137
2016-03-01,06,충청남도,11643.38739
2016-03-01,07,충청남도,11568.14897
2016-03-01,08,충청남도,11598.60637
2016-03-01,09,충청남도,11609.26227
2016-03-01,10,충청남도,11671.34814
2016-03-01,11,충청남도,11727.2126
2016-03-01,12,충청남도,11735.8676
2016-03-01,13,충청남도,11586.9951
2016-03-01,14,충청남도,11725.57108
2016-03-01,15,충청남도,11714.79695
2016-03-01,16,충청남도,11643.30487
2016-03-01,17,충청남도,11563.25075
2016-03-01,18,충청남도,11532.45258
2016-03-01,19,충청남도,11522.64158
2016-03-01,20,충청남도,11581.16789
2016-03-01,21,충청남도,11662.13276
2016-03-01,22,충청남도,11597.50046
2016-03-01,23,충청남도,11528.807
2016-03-01,24,충청남도,11577.40719
2016-03-01,01,충청북도,89.714166
2016-03-01,02,충청북도,85.828734
2016-03-01,03,충청북도,87.284253
2016-03-01,04,충청북도,88.038969
2016-03-01,05,충청북도,88.770159
2016-03-01,06,충청북도,88.339641
2016-03-01,07,충청북도,88.53474
2016-03-01,08,충청북도,88.756908
2016-03-01,09,충청북도,91.395453
2016-03-01,10,충청북도,93.746186
2016-03-01,11,충청북도,99.478709
2016-03-01,12,충청북도,102.871832
2016-03-01,13,충청북도,104.80472
2016-03-01,14,충청북도,112.97432
2016-03-01,15,충청북도,250.176468
2016-03-01,16,충청북도,269.479306
2016-03-01,17,충청북도,270.363045
2016-03-01,18,충청북도,302.722935
2016-03-01,19,충청북도,287.185147
2016-03-01,20,충청북도,113.152623
2016-03-01,21,충청북도,73.219446
2016-03-01,22,충청북도,72.548664
2016-03-01,23,충청북도,73.039335
2016-03-01,24,충청북도,207.094581
2016-03-02,01,강원도,810.363357
2016-03-02,02,강원도,808.75347
2016-03-02,03,강원도,794.712857
2016-03-02,04,강원도,810.185948
2016-03-02,05,강원도,816.506921
2016-03-02,06,강원도,814.016396
2016-03-02,07,강원도,949.931107
2016-03-02,08,강원도,1303.838254
2016-03-02,09,강원도,1889.703885
2016-03-02,10,강원도,1973.566035
2016-03-02,11,강원도,1915.705092
2016-03-02,12,강원도,1509.750589
2016-03-02,13,강원도,877.437677
2016-03-02,14,강원도,852.562529
2016-03-02,15,강원도,854.268286
2016-03-02,16,강원도,848.412957
2016-03-02,17,강원도,834.004425
2016-03-02,18,강원도,811.299466
2016-03-02,19,강원도,982.682517
2016-03-02,20,강원도,1009.133971
2016-03-02,21,강원도,819.902588
2016-03-02,22,강원도,826.188878
2016-03-02,23,강원도,921.074277
2016-03-02,24,강원도,1064.648141
2016-03-02,01,경기도,7993.121455
2016-03-02,02,경기도,7241.337487
2016-03-02,03,경기도,7071.861803
2016-03-02,04,경기도,7152.161545
2016-03-02,05,경기도,7106.699069
2016-03-02,06,경기도,7438.548547
2016-03-02,07,경기도,8255.824162
2016-03-02,08,경기도,9411.760055
2016-03-02,09,경기도,10174.76903
2016-03-02,10,경기도,10405.36798
2016-03-02,11,경기도,10426.15336
2016-03-02,12,경기도,10355.60798
2016-03-02,13,경기도,9578.383392
2016-03-02,14,경기도,9932.711497
2016-03-02,15,경기도,9984.508312
2016-03-02,16,경기도,9876.200269
2016-03-02,17,경기도,9871.820083
2016-03-02,18,경기도,9943.99624
2016-03-02,19,경기도,9972.941225
2016-03-02,20,경기도,9937.438031
2016-03-02,21,경기도,9735.972782
2016-03-02,22,경기도,9509.572966
2016-03-02,23,경기도,9571.457981
2016-03-02,24,경기도,9446.597333
2016-03-02,01,경상남도,6313.010036
2016-03-02,02,경상남도,6311.422934
2016-03-02,03,경상남도,6306.672676
2016-03-02,04,경상남도,6301.539785
2016-03-02,05,경상남도,6317.153211
2016-03-02,06,경상남도,6317.22859
2016-03-02,07,경상남도,6316.625558
2016-03-02,08,경상남도,6330.089895
2016-03-02,09,경상남도,6824.836708
2016-03-02,10,경상남도,6969.609345
2016-03-02,11,경상남도,6907.180839
2016-03-02,12,경상남도,6843.062232
2016-03-02,13,경상남도,6420.992317
2016-03-02,14,경상남도,6640.676962
2016-03-02,15,경상남도,6519.167854
2016-03-02,16,경상남도,6399.357424
2016-03-02,17,경상남도,6403.03872
2016-03-02,18,경상남도,6378.619166
2016-03-02,19,경상남도,6358.857774
2016-03-02,20,경상남도,6326.10096
2016-03-02,21,경상남도,6260.29786
2016-03-02,22,경상남도,6143.058634
2016-03-02,23,경상남도,5864.998963
2016-03-02,24,경상남도,5920.371791
2016-03-02,01,경상북도,9954.544193
2016-03-02,02,경상북도,9798.459252
2016-03-02,03,경상북도,9789.127586
2016-03-02,04,경상북도,9779.369019
2016-03-02,05,경상북도,9741.157368
2016-03-02,06,경상북도,9808.468484
2016-03-02,07,경상북도,9823.074578
2016-03-02,08,경상북도,9834.31345
2016-03-02,09,경상북도,10559.12459
2016-03-02,10,경상북도,10684.87478
2016-03-02,11,경상북도,10429.3477
2016-03-02,12,경상북도,10444.14274
2016-03-02,13,경상북도,9920.373069
2016-03-02,14,경상북도,9859.332536
2016-03-02,15,경상북도,9949.880614
2016-03-02,16,경상북도,9752.25957
2016-03-02,17,경상북도,9946.023022
2016-03-02,18,경상북도,9686.448825
2016-03-02,19,경상북도,9688.918383
2016-03-02,20,경상북도,9764.845498
2016-03-02,21,경상북도,9648.522067
2016-03-02,22,경상북도,9658.699777
2016-03-02,23,경상북도,9722.566971
2016-03-02,24,경상북도,10166.93583
2016-03-02,01,광주시,62.55534
2016-03-02,02,광주시,62.618329
2016-03-02,03,광주시,62.691252
2016-03-02,04,광주시,62.752316
2016-03-02,05,광주시,62.602624
2016-03-02,06,광주시,62.717985
2016-03-02,07,광주시,62.716995
2016-03-02,08,광주시,63.52073
2016-03-02,09,광주시,67.764514
2016-03-02,10,광주시,72.370527
2016-03-02,11,광주시,75.860749
2016-03-02,12,광주시,77.697866
2016-03-02,13,광주시,78.316017
2016-03-02,14,광주시,77.741806
2016-03-02,15,광주시,75.672503
2016-03-02,16,광주시,72.75166
2016-03-02,17,광주시,68.58298
2016-03-02,18,광주시,62.68402
2016-03-02,19,광주시,59.299895
2016-03-02,20,광주시,59.749694
2016-03-02,21,광주시,60.07443
2016-03-02,22,광주시,60.291254
2016-03-02,23,광주시,60.550787
2016-03-02,24,광주시,60.746944
2016-03-02,01,대구시,435.712849
2016-03-02,02,대구시,426.866471
2016-03-02,03,대구시,444.944102
2016-03-02,04,대구시,421.102441
2016-03-02,05,대구시,389.001488
2016-03-02,06,대구시,460.682297
2016-03-02,07,대구시,456.988602
2016-03-02,08,대구시,470.952488
2016-03-02,09,대구시,475.687002
2016-03-02,10,대구시,473.37865
2016-03-02,11,대구시,472.452187
2016-03-02,12,대구시,471.168684
2016-03-02,13,대구시,465.780806
2016-03-02,14,대구시,463.482292
2016-03-02,15,대구시,459.032043
2016-03-02,16,대구시,455.227579
2016-03-02,17,대구시,450.415441
2016-03-02,18,대구시,444.435148
2016-03-02,19,대구시,441.254018
2016-03-02,20,대구시,444.546222
2016-03-02,21,대구시,450.003718
2016-03-02,22,대구시,453.146437
2016-03-02,23,대구시,453.257174
2016-03-02,24,대구시,454.954371
2016-03-02,01,대전시,40.975424
2016-03-02,02,대전시,37.711632
2016-03-02,03,대전시,32.21792
2016-03-02,04,대전시,32.856768
2016-03-02,05,대전시,35.402304
2016-03-02,06,대전시,40.096672
2016-03-02,07,대전시,40.060496
2016-03-02,08,대전시,38.037756
2016-03-02,09,대전시,37.42658
2016-03-02,10,대전시,26.216868
2016-03-02,11,대전시,24.56322
2016-03-02,12,대전시,28.676748
2016-03-02,13,대전시,29.40222
2016-03-02,14,대전시,25.475572
2016-03-02,15,대전시,24.276932
2016-03-02,16,대전시,24.61882
2016-03-02,17,대전시,22.566012
2016-03-02,18,대전시,21.52526
2016-03-02,19,대전시,23.14266
2016-03-02,20,대전시,28.960288
2016-03-02,21,대전시,31.788624
2016-03-02,22,대전시,32.918368
2016-03-02,23,대전시,31.305008
2016-03-02,24,대전시,31.630816
2016-03-02,01,부산시,5230.267451
2016-03-02,02,부산시,4825.321182
2016-03-02,03,부산시,4671.069195
2016-03-02,04,부산시,4767.394284
2016-03-02,05,부산시,4831.087268
2016-03-02,06,부산시,5449.729415
2016-03-02,07,부산시,5838.226113
2016-03-02,08,부산시,6143.667909
2016-03-02,09,부산시,6360.810642
2016-03-02,10,부산시,6380.534881
2016-03-02,11,부산시,6366.51031
2016-03-02,12,부산시,6173.859558
2016-03-02,13,부산시,5865.397183
2016-03-02,14,부산시,5921.780348
2016-03-02,15,부산시,5866.00487
2016-03-02,16,부산시,5841.850423
2016-03-02,17,부산시,5847.627966
2016-03-02,18,부산시,5875.215629
2016-03-02,19,부산시,5976.845299
2016-03-02,20,부산시,5899.273835
2016-03-02,21,부산시,6025.345614
2016-03-02,22,부산시,5830.494717
2016-03-02,23,부산시,5856.097553
2016-03-02,24,부산시,5761.622423
2016-03-02,01,서울시,183.321405
2016-03-02,02,서울시,183.06521
2016-03-02,03,서울시,183.846243
2016-03-02,04,서울시,183.528368
2016-03-02,05,서울시,184.367981
2016-03-02,06,서울시,183.826427
2016-03-02,07,서울시,183.87519
2016-03-02,08,서울시,181.648373
2016-03-02,09,서울시,181.925223
2016-03-02,10,서울시,183.083037
2016-03-02,11,서울시,182.482839
2016-03-02,12,서울시,181.764571
2016-03-02,13,서울시,183.636093
2016-03-02,14,서울시,187.79277
2016-03-02,15,서울시,187.311825
2016-03-02,16,서울시,187.104793
2016-03-02,17,서울시,186.226127
2016-03-02,18,서울시,185.949449
2016-03-02,19,서울시,185.689755
2016-03-02,20,서울시,185.197857
2016-03-02,21,서울시,186.072825
2016-03-02,22,서울시,184.493515
2016-03-02,23,서울시,183.984669
2016-03-02,24,서울시,184.899879
2016-03-02,01,세종시,335.68112
2016-03-02,02,세종시,322.452736
2016-03-02,03,세종시,343.363368
2016-03-02,04,세종시,442.649576
2016-03-02,05,세종시,526.920696
2016-03-02,06,세종시,446.968736
2016-03-02,07,세종시,516.436776
2016-03-02,08,세종시,489.761953
2016-03-02,09,세종시,525.922931
2016-03-02,10,세종시,533.75264
2016-03-02,11,세종시,535.203555
2016-03-02,12,세종시,492.157362
2016-03-02,13,세종시,487.732204
2016-03-02,14,세종시,487.349281
2016-03-02,15,세종시,486.355986
2016-03-02,16,세종시,484.416446
2016-03-02,17,세종시,527.131653
2016-03-02,18,세종시,530.445087
2016-03-02,19,세종시,529.584756
2016-03-02,20,세종시,529.449696
2016-03-02,21,세종시,523.5322
2016-03-02,22,세종시,423.018216
2016-03-02,23,세종시,525.659432
2016-03-02,24,세종시,521.69476
2016-03-02,01,울산시,1708.007646
2016-03-02,02,울산시,1780.875585
2016-03-02,03,울산시,1800.634868
2016-03-02,04,울산시,1943.065323
2016-03-02,05,울산시,1921.107891
2016-03-02,06,울산시,1812.886198
2016-03-02,07,울산시,1889.19933
2016-03-02,08,울산시,1961.688495
2016-03-02,09,울산시,2028.352152
2016-03-02,10,울산시,2071.275363
2016-03-02,11,울산시,2180.787458
2016-03-02,12,울산시,2227.282809
2016-03-02,13,울산시,1825.563643
2016-03-02,14,울산시,1968.000387
2016-03-02,15,울산시,1970.796661
2016-03-02,16,울산시,1968.758263
2016-03-02,17,울산시,1974.528674
2016-03-02,18,울산시,1979.225807
2016-03-02,19,울산시,1976.953025
2016-03-02,20,울산시,1980.709162
2016-03-02,21,울산시,1979.842862
2016-03-02,22,울산시,1974.72348
2016-03-02,23,울산시,1980.29533
2016-03-02,24,울산시,1982.028721
2016-03-02,01,인천시,4829.075214
2016-03-02,02,인천시,4596.360922
2016-03-02,03,인천시,4607.204882
2016-03-02,04,인천시,4614.612548
2016-03-02,05,인천시,4755.346261
2016-03-02,06,인천시,5110.226832
2016-03-02,07,인천시,5571.487817
2016-03-02,08,인천시,5999.031378
2016-03-02,09,인천시,6931.473808
2016-03-02,10,인천시,7894.606488
2016-03-02,11,인천시,8016.152131
2016-03-02,12,인천시,7855.345638
2016-03-02,13,인천시,6753.280782
2016-03-02,14,인천시,7492.59796
2016-03-02,15,인천시,7714.012298
2016-03-02,16,인천시,7696.727768
2016-03-02,17,인천시,7699.552564
2016-03-02,18,인천시,7714.52029
2016-03-02,19,인천시,7743.887553
2016-03-02,20,인천시,7769.120918
2016-03-02,21,인천시,6885.218789
2016-03-02,22,인천시,6323.944621
2016-03-02,23,인천시,6105.294226
2016-03-02,24,인천시,5943.59843
2016-03-02,01,전라남도,7668.949682
2016-03-02,02,전라남도,7725.899223
2016-03-02,03,전라남도,7714.681704
2016-03-02,04,전라남도,7689.650709
2016-03-02,05,전라남도,7712.606627
2016-03-02,06,전라남도,7711.346702
2016-03-02,07,전라남도,7683.028383
2016-03-02,08,전라남도,7732.954916
2016-03-02,09,전라남도,7993.408175
2016-03-02,10,전라남도,8129.057671
2016-03-02,11,전라남도,8194.507572
2016-03-02,12,전라남도,8223.780502
2016-03-02,13,전라남도,8087.01589
2016-03-02,14,전라남도,8157.254803
2016-03-02,15,전라남도,8091.295581
2016-03-02,16,전라남도,8007.363725
2016-03-02,17,전라남도,7911.701252
2016-03-02,18,전라남도,7837.575249
2016-03-02,19,전라남도,7807.241339
2016-03-02,20,전라남도,7834.145026
2016-03-02,21,전라남도,7840.584438
2016-03-02,22,전라남도,7792.446698
2016-03-02,23,전라남도,7851.994694
2016-03-02,24,전라남도,7857.944021
2016-03-02,01,전라북도,957.295044
2016-03-02,02,전라북도,1160.681083
2016-03-02,03,전라북도,992.922163
2016-03-02,04,전라북도,1214.459825
2016-03-02,05,전라북도,1300.896751
2016-03-02,06,전라북도,1175.711933
2016-03-02,07,전라북도,1237.387302
2016-03-02,08,전라북도,1221.485252
2016-03-02,09,전라북도,1545.282533
2016-03-02,10,전라북도,1632.909255
2016-03-02,11,전라북도,1576.289064
2016-03-02,12,전라북도,1414.135301
2016-03-02,13,전라북도,1046.003951
2016-03-02,14,전라북도,1117.058415
2016-03-02,15,전라북도,1140.450473
2016-03-02,16,전라북도,1111.845028
2016-03-02,17,전라북도,1146.761313
2016-03-02,18,전라북도,1159.476322
2016-03-02,19,전라북도,1350.655792
2016-03-02,20,전라북도,1195.055508
2016-03-02,21,전라북도,1179.790024
2016-03-02,22,전라북도,967.79698
2016-03-02,23,전라북도,1085.486301
2016-03-02,24,전라북도,1367.042914
2016-03-02,01,제주도,411.664962
2016-03-02,02,제주도,409.538067
2016-03-02,03,제주도,414.321091
2016-03-02,04,제주도,416.609882
2016-03-02,05,제주도,408.684671
2016-03-02,06,제주도,407.104394
2016-03-02,07,제주도,405.733058
2016-03-02,08,제주도,422.019052
2016-03-02,09,제주도,422.919881
2016-03-02,10,제주도,445.267941
2016-03-02,11,제주도,471.628191
2016-03-02,12,제주도,478.490447
2016-03-02,13,제주도,452.255331
2016-03-02,14,제주도,459.816919
2016-03-02,15,제주도,451.670378
2016-03-02,16,제주도,441.948809
2016-03-02,17,제주도,440.593673
2016-03-02,18,제주도,454.269875
2016-03-02,19,제주도,465.552627
2016-03-02,20,제주도,454.944227
2016-03-02,21,제주도,449.940635
2016-03-02,22,제주도,434.519519
2016-03-02,23,제주도,423.74458
2016-03-02,24,제주도,434.942459
2016-03-02,01,충청남도,11581.05268
2016-03-02,02,충청남도,11581.33965
2016-03-02,03,충청남도,11621.52427
2016-03-02,04,충청남도,11549.91438
2016-03-02,05,충청남도,11532.32541
2016-03-02,06,충청남도,11514.29712
2016-03-02,07,충청남도,11681.15618
2016-03-02,08,충청남도,11897.4958
2016-03-02,09,충청남도,12476.5505
2016-03-02,10,충청남도,13027.06687
2016-03-02,11,충청남도,12848.51935
2016-03-02,12,충청남도,12521.88153
2016-03-02,13,충청남도,12179.8291
2016-03-02,14,충청남도,12201.56615
2016-03-02,15,충청남도,12177.14254
2016-03-02,16,충청남도,11958.65917
2016-03-02,17,충청남도,11965.86559
2016-03-02,18,충청남도,11923.13917
2016-03-02,19,충청남도,11865.17408
2016-03-02,20,충청남도,11770.59889
2016-03-02,21,충청남도,11642.10121
2016-03-02,22,충청남도,11647.66331
2016-03-02,23,충청남도,11625.89874
2016-03-02,24,충청남도,11598.58739
2016-03-02,01,충청북도,83.538405
2016-03-02,02,충청북도,70.394592
2016-03-02,03,충청북도,68.962713
2016-03-02,04,충청북도,69.283665
2016-03-02,05,충청북도,67.24098
2016-03-02,06,충청북도,67.232925
2016-03-02,07,충청북도,67.059174
2016-03-02,08,충청북도,67.806814
2016-03-02,09,충청북도,136.638633
2016-03-02,10,충청북도,460.997978
2016-03-02,11,충청북도,303.398217
2016-03-02,12,충청북도,106.728041
2016-03-02,13,충청북도,93.569608
2016-03-02,14,충청북도,95.211356
