거래일자,시간,지역,전력거래량(MWh)
2011-03-30,24,대구시,34.746682
2011-03-30,01,대전시,45.915744
2011-03-30,02,대전시,47.423824
2011-03-30,03,대전시,47.611984
2011-03-30,04,대전시,45.122112
2011-03-30,05,대전시,44.58832
2011-03-30,06,대전시,43.488928
2011-03-30,07,대전시,42.80024
2011-03-30,08,대전시,50.904896
2011-03-30,09,대전시,45.076528
2011-03-30,10,대전시,37.108736
2011-03-30,11,대전시,36.630944
2011-03-30,12,대전시,35.075264
2011-03-30,13,대전시,34.964384
2011-03-30,14,대전시,34.578768
2011-03-30,15,대전시,34.15832
2011-03-30,16,대전시,34.687408
2011-03-30,17,대전시,35.996576
2011-03-30,18,대전시,38.018736
2011-03-30,19,대전시,39.375504
2011-03-30,20,대전시,42.332416
2011-03-30,21,대전시,40.87496
2011-03-30,22,대전시,42.700448
2011-03-30,23,대전시,45.160752
2011-03-30,24,대전시,42.987392
2011-03-30,01,부산시,5991.481014
2011-03-30,02,부산시,5964.028988
2011-03-30,03,부산시,5884.03126
2011-03-30,04,부산시,5927.53737
2011-03-30,05,부산시,5877.286864
2011-03-30,06,부산시,5861.602756
2011-03-30,07,부산시,5893.74117
2011-03-30,08,부산시,5879.03982
2011-03-30,09,부산시,6124.097892
2011-03-30,10,부산시,6337.252472
2011-03-30,11,부산시,6338.6429
2011-03-30,12,부산시,6212.294453
2011-03-30,13,부산시,5830.560593
2011-03-30,14,부산시,5880.455021
2011-03-30,15,부산시,5996.210839
2011-03-30,16,부산시,5962.271792
2011-03-30,17,부산시,5793.836368
2011-03-30,18,부산시,5834.614616
2011-03-30,19,부산시,6000.196163
2011-03-30,20,부산시,6292.224331
2011-03-30,21,부산시,6025.475054
2011-03-30,22,부산시,5923.791282
2011-03-30,23,부산시,6118.295997
2011-03-30,24,부산시,6062.117946
2011-03-30,01,서울시,225.595922
2011-03-30,02,서울시,226.135268
2011-03-30,03,서울시,226.270449
2011-03-30,04,서울시,226.618695
2011-03-30,05,서울시,225.589228
2011-03-30,06,서울시,226.239724
2011-03-30,07,서울시,238.246568
2011-03-30,08,서울시,389.272102
2011-03-30,09,서울시,429.337747
2011-03-30,10,서울시,429.614211
2011-03-30,11,서울시,428.431068
2011-03-30,12,서울시,418.639777
2011-03-30,13,서울시,310.473461
2011-03-30,14,서울시,314.003406
2011-03-30,15,서울시,297.986199
2011-03-30,16,서울시,228.481882
2011-03-30,17,서울시,224.626079
2011-03-30,18,서울시,226.304302
2011-03-30,19,서울시,226.061788
2011-03-30,20,서울시,225.242682
2011-03-30,21,서울시,224.930358
2011-03-30,22,서울시,223.677037
2011-03-30,23,서울시,223.261161
2011-03-30,24,서울시,223.156768
2011-03-30,01,울산시,1245.785525
2011-03-30,02,울산시,1115.916758
2011-03-30,03,울산시,870.062014
2011-03-30,04,울산시,898.95245
2011-03-30,05,울산시,883.21565
2011-03-30,06,울산시,1016.911298
2011-03-30,07,울산시,1274.566119
2011-03-30,08,울산시,1459.989195
2011-03-30,09,울산시,1730.126918
2011-03-30,10,울산시,1818.265355
2011-03-30,11,울산시,1767.450581
2011-03-30,12,울산시,1744.427642
2011-03-30,13,울산시,1499.550783
2011-03-30,14,울산시,1686.72958
2011-03-30,15,울산시,1689.194738
2011-03-30,16,울산시,1730.277516
2011-03-30,17,울산시,1982.6677
2011-03-30,18,울산시,1743.771676
2011-03-30,19,울산시,1645.617953
2011-03-30,20,울산시,1786.549536
2011-03-30,21,울산시,1688.400682
2011-03-30,22,울산시,1708.824661
2011-03-30,23,울산시,1719.10018
2011-03-30,24,울산시,1669.018704
2011-03-30,01,인천시,7432.520621
2011-03-30,02,인천시,6388.289011
2011-03-30,03,인천시,5932.108967
2011-03-30,04,인천시,5922.188074
2011-03-30,05,인천시,6077.629744
2011-03-30,06,인천시,6916.19103
2011-03-30,07,인천시,7680.774189
2011-03-30,08,인천시,7714.59346
2011-03-30,09,인천시,8032.310956
2011-03-30,10,인천시,8464.847986
2011-03-30,11,인천시,8379.495745
2011-03-30,12,인천시,8128.853917
2011-03-30,13,인천시,6625.906083
2011-03-30,14,인천시,7624.197162
2011-03-30,15,인천시,7977.212006
2011-03-30,16,인천시,8026.774991
2011-03-30,17,인천시,7908.497741
2011-03-30,18,인천시,7714.362823
2011-03-30,19,인천시,7745.301199
2011-03-30,20,인천시,8106.786963
2011-03-30,21,인천시,8073.614743
2011-03-30,22,인천시,8053.335882
2011-03-30,23,인천시,7982.623017
2011-03-30,24,인천시,7880.793729
2011-03-30,01,전라남도,7896.144989
2011-03-30,02,전라남도,7895.241125
2011-03-30,03,전라남도,7892.551014
2011-03-30,04,전라남도,7895.896232
2011-03-30,05,전라남도,7896.899447
2011-03-30,06,전라남도,7910.317748
2011-03-30,07,전라남도,7914.512472
2011-03-30,08,전라남도,7975.653863
2011-03-30,09,전라남도,8000.954423
2011-03-30,10,전라남도,8041.687306
2011-03-30,11,전라남도,7994.963561
2011-03-30,12,전라남도,7915.932324
2011-03-30,13,전라남도,7829.217894
2011-03-30,14,전라남도,7844.268591
2011-03-30,15,전라남도,7873.110573
2011-03-30,16,전라남도,7852.62439
2011-03-30,17,전라남도,7784.839097
2011-03-30,18,전라남도,7795.213824
2011-03-30,19,전라남도,7827.814293
2011-03-30,20,전라남도,7774.81934
2011-03-30,21,전라남도,7751.47772
2011-03-30,22,전라남도,7747.893839
2011-03-30,23,전라남도,7745.171444
2011-03-30,24,전라남도,7740.068493
2011-03-30,01,전라북도,795.408724
2011-03-30,02,전라북도,751.442865
2011-03-30,03,전라북도,745.862728
2011-03-30,04,전라북도,847.74721
2011-03-30,05,전라북도,909.608139
2011-03-30,06,전라북도,907.704486
2011-03-30,07,전라북도,941.97828
2011-03-30,08,전라북도,903.513944
2011-03-30,09,전라북도,939.163551
2011-03-30,10,전라북도,980.097465
2011-03-30,11,전라북도,979.671541
2011-03-30,12,전라북도,965.013114
2011-03-30,13,전라북도,755.810044
2011-03-30,14,전라북도,912.56894
2011-03-30,15,전라북도,951.783827
2011-03-30,16,전라북도,926.928503
2011-03-30,17,전라북도,862.503657
2011-03-30,18,전라북도,775.704575
2011-03-30,19,전라북도,838.327322
2011-03-30,20,전라북도,943.457371
2011-03-30,21,전라북도,906.87733
2011-03-30,22,전라북도,918.028572
2011-03-30,23,전라북도,954.191001
2011-03-30,24,전라북도,1117.733238
2011-03-30,01,제주도,328.752531
2011-03-30,02,제주도,304.904124
2011-03-30,03,제주도,290.65788
2011-03-30,04,제주도,282.266327
2011-03-30,05,제주도,289.218198
2011-03-30,06,제주도,302.785941
2011-03-30,07,제주도,317.882923
2011-03-30,08,제주도,312.287762
2011-03-30,09,제주도,307.123891
2011-03-30,10,제주도,310.313769
2011-03-30,11,제주도,315.690334
2011-03-30,12,제주도,311.704959
2011-03-30,13,제주도,291.857574
2011-03-30,14,제주도,299.395414
2011-03-30,15,제주도,296.542601
2011-03-30,16,제주도,289.115014
2011-03-30,17,제주도,285.91688
2011-03-30,18,제주도,289.351412
2011-03-30,19,제주도,309.11772
2011-03-30,20,제주도,355.909967
2011-03-30,21,제주도,352.84722
2011-03-30,22,제주도,344.817799
2011-03-30,23,제주도,345.23317
2011-03-30,24,제주도,349.492186
2011-03-30,01,충청남도,11654.98724
2011-03-30,02,충청남도,11048.92934
2011-03-30,03,충청남도,11036.63917
2011-03-30,04,충청남도,11070.32376
2011-03-30,05,충청남도,11216.37675
2011-03-30,06,충청남도,11703.91037
2011-03-30,07,충청남도,11728.17515
2011-03-30,08,충청남도,11648.83843
2011-03-30,09,충청남도,11839.11746
2011-03-30,10,충청남도,11973.28867
2011-03-30,11,충청남도,12027.11399
2011-03-30,12,충청남도,11904.30761
2011-03-30,13,충청남도,11427.21923
2011-03-30,14,충청남도,11459.49692
2011-03-30,15,충청남도,11381.11969
2011-03-30,16,충청남도,11026.08899
2011-03-30,17,충청남도,11050.5809
2011-03-30,18,충청남도,11095.95751
2011-03-30,19,충청남도,11134.4097
2011-03-30,20,충청남도,11300.28911
2011-03-30,21,충청남도,11195.82449
2011-03-30,22,충청남도,11183.51777
2011-03-30,23,충청남도,11186.62305
2011-03-30,24,충청남도,11148.01738
2011-03-30,01,충청북도,39.555708
2011-03-30,02,충청북도,40.254288
2011-03-30,03,충청북도,40.192404
2011-03-30,04,충청북도,41.298084
2011-03-30,05,충청북도,50.877324
2011-03-30,06,충청북도,50.779236
2011-03-30,07,충청북도,50.346696
2011-03-30,08,충청북도,168.238668
2011-03-30,09,충청북도,88.064592
2011-03-30,10,충청북도,85.940844
2011-03-30,11,충청북도,87.409572
2011-03-30,12,충청북도,85.785696
2011-03-30,13,충청북도,48.928479
2011-03-30,14,충청북도,49.27193
2011-03-30,15,충청북도,49.064141
2011-03-30,16,충청북도,49.128095
2011-03-30,17,충청북도,47.704144
2011-03-30,18,충청북도,47.612851
2011-03-30,19,충청북도,104.801885
2011-03-30,20,충청북도,319.160916
2011-03-30,21,충청북도,193.430112
2011-03-30,22,충청북도,91.715832
2011-03-30,23,충청북도,262.823832
2011-03-30,24,충청북도,201.608772
2011-03-31,01,강원도,1258.315912
2011-03-31,02,강원도,1261.350571
2011-03-31,03,강원도,1265.795316
2011-03-31,04,강원도,1262.910411
2011-03-31,05,강원도,1302.721291
2011-03-31,06,강원도,1354.495983
2011-03-31,07,강원도,1362.878765
2011-03-31,08,강원도,1370.592397
2011-03-31,09,강원도,1737.243835
2011-03-31,10,강원도,1689.295872
2011-03-31,11,강원도,1708.015964
2011-03-31,12,강원도,1774.972655
2011-03-31,13,강원도,1399.021525
2011-03-31,14,강원도,1518.642307
2011-03-31,15,강원도,1583.366792
2011-03-31,16,강원도,1617.701671
2011-03-31,17,강원도,1647.76916
2011-03-31,18,강원도,1597.356167
2011-03-31,19,강원도,1706.117134
2011-03-31,20,강원도,1830.613701
2011-03-31,21,강원도,1648.038804
2011-03-31,22,강원도,1524.996805
2011-03-31,23,강원도,1756.756614
2011-03-31,24,강원도,1753.553348
2011-03-31,01,경기도,1733.698647
2011-03-31,02,경기도,1389.81755
2011-03-31,03,경기도,1387.33814
2011-03-31,04,경기도,1387.294501
2011-03-31,05,경기도,1388.151455
2011-03-31,06,경기도,1385.755632
2011-03-31,07,경기도,1617.080525
2011-03-31,08,경기도,2143.679796
2011-03-31,09,경기도,3601.594835
2011-03-31,10,경기도,3858.801614
2011-03-31,11,경기도,3818.097761
2011-03-31,12,경기도,3446.009739
2011-03-31,13,경기도,2885.775278
2011-03-31,14,경기도,3053.724484
2011-03-31,15,경기도,2957.738791
2011-03-31,16,경기도,2806.264599
2011-03-31,17,경기도,2767.398114
2011-03-31,18,경기도,2758.773954
2011-03-31,19,경기도,2724.469775
2011-03-31,20,경기도,2789.225181
2011-03-31,21,경기도,2644.25857
2011-03-31,22,경기도,2618.98968
2011-03-31,23,경기도,2604.056052
2011-03-31,24,경기도,2540.194679
2011-03-31,01,경상남도,5418.322946
2011-03-31,02,경상남도,5454.994624
2011-03-31,03,경상남도,5444.049686
2011-03-31,04,경상남도,5459.850077
2011-03-31,05,경상남도,5458.891554
2011-03-31,06,경상남도,5451.953378
2011-03-31,07,경상남도,5439.656506
2011-03-31,08,경상남도,5498.276461
2011-03-31,09,경상남도,5509.472449
2011-03-31,10,경상남도,5605.874084
2011-03-31,11,경상남도,5598.883274
2011-03-31,12,경상남도,5601.875028
2011-03-31,13,경상남도,5527.197698
2011-03-31,14,경상남도,5592.726842
2011-03-31,15,경상남도,5592.997816
2011-03-31,16,경상남도,5579.874705
2011-03-31,17,경상남도,5597.786448
2011-03-31,18,경상남도,5587.470568
2011-03-31,19,경상남도,5576.452227
2011-03-31,20,경상남도,5596.774393
2011-03-31,21,경상남도,5587.882855
2011-03-31,22,경상남도,5599.464276
2011-03-31,23,경상남도,5740.656405
2011-03-31,24,경상남도,5733.214482
2011-03-31,01,경상북도,7168.479533
2011-03-31,02,경상북도,7177.064149
2011-03-31,03,경상북도,7173.698614
2011-03-31,04,경상북도,7174.51758
2011-03-31,05,경상북도,7170.068614
2011-03-31,06,경상북도,7160.014254
2011-03-31,07,경상북도,7158.226907
2011-03-31,08,경상북도,7160.087218
2011-03-31,09,경상북도,7239.591267
2011-03-31,10,경상북도,7246.007629
2011-03-31,11,경상북도,7208.866916
2011-03-31,12,경상북도,7188.305426
2011-03-31,13,경상북도,7192.073991
2011-03-31,14,경상북도,7207.909272
2011-03-31,15,경상북도,7238.147072
2011-03-31,16,경상북도,7237.051499
2011-03-31,17,경상북도,7210.25352
2011-03-31,18,경상북도,7186.768955
2011-03-31,19,경상북도,7426.640066
2011-03-31,20,경상북도,7539.322405
2011-03-31,21,경상북도,7539.792976
2011-03-31,22,경상북도,7547.983088
2011-03-31,23,경상북도,7574.56258
2011-03-31,24,경상북도,7481.094564
2011-03-31,01,광주시,0.772848
2011-03-31,02,광주시,0.759936
2011-03-31,03,광주시,0.760656
2011-03-31,04,광주시,0.762336
2011-03-31,05,광주시,0.755136
2011-03-31,06,광주시,0.755376
2011-03-31,07,광주시,0.694896
2011-03-31,08,광주시,0.799973
2011-03-31,09,광주시,0.916442
2011-03-31,10,광주시,1.365163
2011-03-31,11,광주시,2.248331
2011-03-31,12,광주시,2.527435
2011-03-31,13,광주시,2.627972
2011-03-31,14,광주시,2.556843
2011-03-31,15,광주시,2.417018
2011-03-31,16,광주시,2.259369
2011-03-31,17,광주시,1.905859
2011-03-31,18,광주시,1.302167
2011-03-31,19,광주시,0.845767
2011-03-31,20,광주시,0.696528
2011-03-31,21,광주시,0.777408
2011-03-31,22,광주시,0.65136
2011-03-31,23,광주시,0.632256
2011-03-31,24,광주시,0.768816
2011-03-31,01,대구시,34.099819
2011-03-31,02,대구시,34.499392
2011-03-31,03,대구시,34.927467
2011-03-31,04,대구시,34.673024
2011-03-31,05,대구시,34.748184
2011-03-31,06,대구시,33.724975
2011-03-31,07,대구시,33.809808
2011-03-31,08,대구시,36.159943
2011-03-31,09,대구시,33.862271
2011-03-31,10,대구시,33.710513
2011-03-31,11,대구시,33.648333
2011-03-31,12,대구시,33.517804
2011-03-31,13,대구시,33.293189
2011-03-31,14,대구시,33.678522
2011-03-31,15,대구시,33.517395
2011-03-31,16,대구시,33.935428
2011-03-31,17,대구시,34.121931
2011-03-31,18,대구시,34.305449
2011-03-31,19,대구시,34.662061
2011-03-31,20,대구시,35.485197
2011-03-31,21,대구시,38.811356
2011-03-31,22,대구시,37.73171
2011-03-31,23,대구시,37.670484
2011-03-31,24,대구시,36.895143
2011-03-31,01,대전시,41.119792
2011-03-31,02,대전시,44.859136
2011-03-31,03,대전시,41.291264
2011-03-31,04,대전시,38.719744
2011-03-31,05,대전시,40.439168
2011-03-31,06,대전시,46.6284
2011-03-31,07,대전시,40.251008
2011-03-31,08,대전시,48.2412
2011-03-31,09,대전시,41.215888
2011-03-31,10,대전시,40.466832
2011-03-31,11,대전시,39.226656
2011-03-31,12,대전시,37.425024
2011-03-31,13,대전시,34.841632
2011-03-31,14,대전시,32.540816
2011-03-31,15,대전시,33.863648
2011-03-31,16,대전시,33.28528
2011-03-31,17,대전시,32.68272
2011-03-31,18,대전시,35.556976
2011-03-31,19,대전시,34.419168
2011-03-31,20,대전시,33.29312
2011-03-31,21,대전시,33.083232
2011-03-31,22,대전시,34.511456
2011-03-31,23,대전시,33.107312
2011-03-31,24,대전시,36.006768
2011-03-31,01,부산시,5820.969121
2011-03-31,02,부산시,5906.177995
2011-03-31,03,부산시,5882.897065
2011-03-31,04,부산시,5971.932838
2011-03-31,05,부산시,5951.11629
2011-03-31,06,부산시,6003.441344
2011-03-31,07,부산시,5995.916152
2011-03-31,08,부산시,6169.702557
2011-03-31,09,부산시,6256.158132
2011-03-31,10,부산시,6326.006314
2011-03-31,11,부산시,6264.778453
2011-03-31,12,부산시,6241.656792
2011-03-31,13,부산시,5861.52621
2011-03-31,14,부산시,5986.647761
2011-03-31,15,부산시,5926.938379
2011-03-31,16,부산시,5881.81871
2011-03-31,17,부산시,5953.310236
2011-03-31,18,부산시,5921.397668
2011-03-31,19,부산시,5886.865275
2011-03-31,20,부산시,6291.953712
2011-03-31,21,부산시,6160.770101
2011-03-31,22,부산시,6096.220311
2011-03-31,23,부산시,6227.864071
2011-03-31,24,부산시,6260.021903
2011-03-31,01,서울시,222.509432
2011-03-31,02,서울시,224.052147
2011-03-31,03,서울시,224.4046
2011-03-31,04,서울시,224.882881
2011-03-31,05,서울시,225.36494
2011-03-31,06,서울시,225.847142
2011-03-31,07,서울시,223.744447
2011-03-31,08,서울시,223.359418
2011-03-31,09,서울시,309.176346
2011-03-31,10,서울시,389.221787
2011-03-31,11,서울시,353.798794
2011-03-31,12,서울시,349.94944
2011-03-31,13,서울시,302.848521
2011-03-31,14,서울시,240.328447
2011-03-31,15,서울시,225.690226
2011-03-31,16,서울시,226.782061
2011-03-31,17,서울시,227.618037
2011-03-31,18,서울시,227.06003
2011-03-31,19,서울시,227.114541
2011-03-31,20,서울시,226.099716
2011-03-31,21,서울시,225.143434
2011-03-31,22,서울시,225.620298
2011-03-31,23,서울시,225.647534
2011-03-31,24,서울시,224.667036
2011-03-31,01,울산시,1658.776839
2011-03-31,02,울산시,1546.848745
2011-03-31,03,울산시,1492.741806
2011-03-31,04,울산시,1354.761443
2011-03-31,05,울산시,1334.599537
2011-03-31,06,울산시,1337.995066
2011-03-31,07,울산시,1410.1218
2011-03-31,08,울산시,1538.98753
2011-03-31,09,울산시,1777.082414
2011-03-31,10,울산시,1888.858228
2011-03-31,11,울산시,1916.103278
2011-03-31,12,울산시,1741.393706
2011-03-31,13,울산시,1245.406331
2011-03-31,14,울산시,1669.526067
2011-03-31,15,울산시,1920.534098
2011-03-31,16,울산시,1702.388458
2011-03-31,17,울산시,1704.725744
2011-03-31,18,울산시,1693.436997
2011-03-31,19,울산시,1685.377677
2011-03-31,20,울산시,1813.603928
2011-03-31,21,울산시,1486.206308
2011-03-31,22,울산시,1209.874445
2011-03-31,23,울산시,1231.407378
2011-03-31,24,울산시,1244.372958
2011-03-31,01,인천시,7512.580301
2011-03-31,02,인천시,6793.851836
2011-03-31,03,인천시,6477.673141
2011-03-31,04,인천시,6486.65041
2011-03-31,05,인천시,6504.368396
2011-03-31,06,인천시,6914.924359
2011-03-31,07,인천시,7482.273692
2011-03-31,08,인천시,7577.367208
2011-03-31,09,인천시,8129.632174
2011-03-31,10,인천시,8403.002854
2011-03-31,11,인천시,8365.225421
2011-03-31,12,인천시,8063.749111
2011-03-31,13,인천시,6544.990952
2011-03-31,14,인천시,7666.998825
2011-03-31,15,인천시,8012.905779
2011-03-31,16,인천시,7705.551456
2011-03-31,17,인천시,7669.536384
2011-03-31,18,인천시,7653.742883
2011-03-31,19,인천시,7889.270379
2011-03-31,20,인천시,8130.98088
2011-03-31,21,인천시,8012.201247
2011-03-31,22,인천시,7986.504536
2011-03-31,23,인천시,7999.787441
2011-03-31,24,인천시,8016.392984
2011-03-31,01,전라남도,7718.743285
2011-03-31,02,전라남도,7751.64492
2011-03-31,03,전라남도,7749.859507
2011-03-31,04,전라남도,7670.56325
2011-03-31,05,전라남도,7754.829973
2011-03-31,06,전라남도,7761.348451
2011-03-31,07,전라남도,7762.596803
2011-03-31,08,전라남도,7774.684428
2011-03-31,09,전라남도,7780.670162
2011-03-31,10,전라남도,7835.588559
2011-03-31,11,전라남도,7871.567554
2011-03-31,12,전라남도,7831.056297
2011-03-31,13,전라남도,7792.499488
2011-03-31,14,전라남도,7814.096701
2011-03-31,15,전라남도,7834.248357
2011-03-31,16,전라남도,7873.542489
2011-03-31,17,전라남도,7786.355329
2011-03-31,18,전라남도,7743.935615
2011-03-31,19,전라남도,7757.659696
2011-03-31,20,전라남도,7753.02989
2011-03-31,21,전라남도,7797.323068
2011-03-31,22,전라남도,7801.353299
2011-03-31,23,전라남도,7762.47767
2011-03-31,24,전라남도,7754.993495
2011-03-31,01,전라북도,720.828188
2011-03-31,02,전라북도,714.179239
2011-03-31,03,전라북도,738.419153
2011-03-31,04,전라북도,891.143358
2011-03-31,05,전라북도,932.765379
2011-03-31,06,전라북도,934.359973
2011-03-31,07,전라북도,938.248016
2011-03-31,08,전라북도,945.889124
2011-03-31,09,전라북도,954.032207
2011-03-31,10,전라북도,971.502575
2011-03-31,11,전라북도,990.55176
2011-03-31,12,전라북도,950.917376
2011-03-31,13,전라북도,769.190403
2011-03-31,14,전라북도,918.525323
2011-03-31,15,전라북도,938.337024
2011-03-31,16,전라북도,904.288049
2011-03-31,17,전라북도,915.88929
2011-03-31,18,전라북도,898.897157
2011-03-31,19,전라북도,921.122968
2011-03-31,20,전라북도,947.295288
2011-03-31,21,전라북도,943.712264
2011-03-31,22,전라북도,933.286014
2011-03-31,23,전라북도,948.425384
2011-03-31,24,전라북도,1142.263528
2011-03-31,01,제주도,322.114774
2011-03-31,02,제주도,296.777002
2011-03-31,03,제주도,283.332289
2011-03-31,04,제주도,277.633093
2011-03-31,05,제주도,282.398562
2011-03-31,06,제주도,297.089438
2011-03-31,07,제주도,313.057664
2011-03-31,08,제주도,305.088034
2011-03-31,09,제주도,299.389058
2011-03-31,10,제주도,303.358237
2011-03-31,11,제주도,309.986108
2011-03-31,12,제주도,307.349184
2011-03-31,13,제주도,287.361462
2011-03-31,14,제주도,291.894942
2011-03-31,15,제주도,290.13026
2011-03-31,16,제주도,282.243127
2011-03-31,17,제주도,279.529672
2011-03-31,18,제주도,281.933358
2011-03-31,19,제주도,299.293016
2011-03-31,20,제주도,343.217143
2011-03-31,21,제주도,346.493734
2011-03-31,22,제주도,339.522529
2011-03-31,23,제주도,342.131352
2011-03-31,24,제주도,346.899166
2011-03-31,01,충청남도,10910.29861
2011-03-31,02,충청남도,10733.08354
2011-03-31,03,충청남도,10448.91402
2011-03-31,04,충청남도,10470.19004
2011-03-31,05,충청남도,10449.0068
2011-03-31,06,충청남도,10594.4971
2011-03-31,07,충청남도,10990.42171
2011-03-31,08,충청남도,11263.46172
2011-03-31,09,충청남도,11196.42936
2011-03-31,10,충청남도,11445.2185
2011-03-31,11,충청남도,11408.45029
2011-03-31,12,충청남도,11208.48733
2011-03-31,13,충청남도,10486.85337
2011-03-31,14,충청남도,10451.78717
2011-03-31,15,충청남도,10547.46422
2011-03-31,16,충청남도,10723.86659
2011-03-31,17,충청남도,10779.31742
2011-03-31,18,충청남도,10750.30809
2011-03-31,19,충청남도,10779.58113
2011-03-31,20,충청남도,10906.69734
2011-03-31,21,충청남도,10897.63458
2011-03-31,22,충청남도,10815.61992
2011-03-31,23,충청남도,10700.24585
2011-03-31,24,충청남도,10551.35857
2011-03-31,01,충청북도,39.062784
2011-03-31,02,충청북도,39.95202
2011-03-31,03,충청북도,40.247904
2011-03-31,04,충청북도,40.12416
2011-03-31,05,충청북도,40.26876
2011-03-31,06,충청북도,39.929796
2011-03-31,07,충청북도,39.650004
2011-03-31,08,충청북도,39.658716
2011-03-31,09,충청북도,46.18116
2011-03-31,10,충청북도,87.813996
2011-03-31,11,충청북도,88.667158
2011-03-31,12,충청북도,81.700728
2011-03-31,13,충청북도,44.5413
2011-03-31,14,충청북도,44.503572
2011-03-31,15,충청북도,46.883176
2011-03-31,16,충청북도,46.467835
2011-03-31,17,충청북도,46.211788
2011-03-31,18,충청북도,49.430863
2011-03-31,19,충청북도,194.880584
2011-03-31,20,충청북도,262.740745
2011-03-31,21,충청북도,199.541876
2011-03-31,22,충청북도,202.576872
2011-03-31,23,충청북도,249.244692
2011-03-31,24,충청북도,191.927376
2011-04-01,01,강원도,1283.268405
2011-04-01,02,강원도,1283.293658
2011-04-01,03,강원도,1300.627969
2011-04-01,04,강원도,1304.471935
2011-04-01,05,강원도,1390.034229
2011-04-01,06,강원도,1513.982182
2011-04-01,07,강원도,1450.637803
2011-04-01,08,강원도,1442.949777
2011-04-01,09,강원도,1567.377029
2011-04-01,10,강원도,1533.97592
2011-04-01,11,강원도,1721.118036
2011-04-01,12,강원도,1981.595973
2011-04-01,13,강원도,1377.717109
2011-04-01,14,강원도,1649.471223
2011-04-01,15,강원도,1661.459621
2011-04-01,16,강원도,1545.714648
2011-04-01,17,강원도,1468.182989
2011-04-01,18,강원도,1442.870954
2011-04-01,19,강원도,1500.063304
2011-04-01,20,강원도,1784.501071
2011-04-01,21,강원도,1573.608051
2011-04-01,22,강원도,1517.084983
2011-04-01,23,강원도,1580.165793
2011-04-01,24,강원도,1540.235704
2011-04-01,01,경기도,1719.939675
2011-04-01,02,경기도,1462.651245
2011-04-01,03,경기도,1459.426647
2011-04-01,04,경기도,1460.976375
2011-04-01,05,경기도,1458.839091
2011-04-01,06,경기도,1551.755427
2011-04-01,07,경기도,1983.822754
2011-04-01,08,경기도,2587.943867
2011-04-01,09,경기도,3666.143434
2011-04-01,10,경기도,3930.195419
2011-04-01,11,경기도,3849.317687
2011-04-01,12,경기도,3887.305249
2011-04-01,13,경기도,3143.908989
2011-04-01,14,경기도,3268.735748
2011-04-01,15,경기도,3093.29252
2011-04-01,16,경기도,2887.126815
2011-04-01,17,경기도,2852.661526
2011-04-01,18,경기도,2853.511409
2011-04-01,19,경기도,2991.907262
2011-04-01,20,경기도,3283.205685
2011-04-01,21,경기도,2885.61524
2011-04-01,22,경기도,2875.811224
2011-04-01,23,경기도,2865.962734
2011-04-01,24,경기도,2752.827796
2011-04-01,01,경상남도,5497.164301
2011-04-01,02,경상남도,5486.309401
2011-04-01,03,경상남도,5362.739197
2011-04-01,04,경상남도,5322.569232
2011-04-01,05,경상남도,5373.217718
2011-04-01,06,경상남도,5483.027502
2011-04-01,07,경상남도,5480.046698
2011-04-01,08,경상남도,5472.671994
2011-04-01,09,경상남도,5485.175099
2011-04-01,10,경상남도,5636.580271
2011-04-01,11,경상남도,5709.290021
2011-04-01,12,경상남도,5655.048424
2011-04-01,13,경상남도,5513.787626
2011-04-01,14,경상남도,5570.681351
2011-04-01,15,경상남도,5706.796693
2011-04-01,16,경상남도,5701.394902
2011-04-01,17,경상남도,5698.026611
2011-04-01,18,경상남도,5694.986846
2011-04-01,19,경상남도,5685.935182
2011-04-01,20,경상남도,5690.112899
2011-04-01,21,경상남도,5684.009213
2011-04-01,22,경상남도,5686.921762
2011-04-01,23,경상남도,5677.950314
2011-04-01,24,경상남도,5645.395916
2011-04-01,01,경상북도,7381.726067
2011-04-01,02,경상북도,7382.422855
2011-04-01,03,경상북도,7379.921929
2011-04-01,04,경상북도,7377.060082
2011-04-01,05,경상북도,7375.584816
2011-04-01,06,경상북도,7375.825636
2011-04-01,07,경상북도,7375.366481
2011-04-01,08,경상북도,7386.571748
2011-04-01,09,경상북도,7489.694411
2011-04-01,10,경상북도,7713.920231
2011-04-01,11,경상북도,7768.8696
2011-04-01,12,경상북도,7778.534263
2011-04-01,13,경상북도,7807.144957
2011-04-01,14,경상북도,7837.813603
2011-04-01,15,경상북도,7857.673365
2011-04-01,16,경상북도,7876.623206
2011-04-01,17,경상북도,7893.021793
2011-04-01,18,경상북도,7822.095974
2011-04-01,19,경상북도,7840.324189
2011-04-01,20,경상북도,7831.769674
2011-04-01,21,경상북도,7660.873449
2011-04-01,22,경상북도,7713.374845
2011-04-01,23,경상북도,7735.134146
2011-04-01,24,경상북도,7755.05019
2011-04-01,01,광주시,0.78288
2011-04-01,02,광주시,0.791904
2011-04-01,03,광주시,0.786624
2011-04-01,04,광주시,0.6648
2011-04-01,05,광주시,0.595536
2011-04-01,06,광주시,0.766992
2011-04-01,07,광주시,0.720922
2011-04-01,08,광주시,1.070859
2011-04-01,09,광주시,1.733682
2011-04-01,10,광주시,2.098223
2011-04-01,11,광주시,2.183087
2011-04-01,12,광주시,2.595172
2011-04-01,13,광주시,2.582259
2011-04-01,14,광주시,2.608988
2011-04-01,15,광주시,2.54412
