거래일자,시간,지역,전력거래량(MWh)
2015-03-01,11,강원도,777.444251
2015-03-01,12,강원도,796.659115
2015-03-01,13,강원도,833.2285
2015-03-01,14,강원도,837.944666
2015-03-01,15,강원도,840.302217
2015-03-01,16,강원도,850.005723
2015-03-01,17,강원도,848.628132
2015-03-01,18,강원도,915.412795
2015-03-01,19,강원도,1021.858941
2015-03-01,20,강원도,1219.446805
2015-03-01,21,강원도,1211.496943
2015-03-01,22,강원도,1111.068625
2015-03-01,23,강원도,1291.924269
2015-03-01,24,강원도,1211.711131
2015-03-01,01,경기도,5641.606418
2015-03-01,02,경기도,5322.803479
2015-03-01,03,경기도,4760.00103
2015-03-01,04,경기도,4459.364669
2015-03-01,05,경기도,4537.790226
2015-03-01,06,경기도,4683.390324
2015-03-01,07,경기도,4636.082774
2015-03-01,08,경기도,4380.752642
2015-03-01,09,경기도,4537.380211
2015-03-01,10,경기도,4455.028502
2015-03-01,11,경기도,4665.23151
2015-03-01,12,경기도,4451.164312
2015-03-01,13,경기도,4117.587197
2015-03-01,14,경기도,4257.271688
2015-03-01,15,경기도,4214.562092
2015-03-01,16,경기도,4212.526546
2015-03-01,17,경기도,4368.861524
2015-03-01,18,경기도,4645.367853
2015-03-01,19,경기도,5421.254589
2015-03-01,20,경기도,5589.36645
2015-03-01,21,경기도,5897.51509
2015-03-01,22,경기도,6074.524939
2015-03-01,23,경기도,6162.048011
2015-03-01,24,경기도,6278.450033
2015-03-01,01,경상남도,6400.028316
2015-03-01,02,경상남도,6056.016067
2015-03-01,03,경상남도,6039.977181
2015-03-01,04,경상남도,6040.83047
2015-03-01,05,경상남도,6052.027934
2015-03-01,06,경상남도,6450.607856
2015-03-01,07,경상남도,6276.587829
2015-03-01,08,경상남도,6045.828881
2015-03-01,09,경상남도,6065.889046
2015-03-01,10,경상남도,6110.78965
2015-03-01,11,경상남도,6123.730073
2015-03-01,12,경상남도,6084.460339
2015-03-01,13,경상남도,5999.513293
2015-03-01,14,경상남도,6058.58216
2015-03-01,15,경상남도,6105.678322
2015-03-01,16,경상남도,6106.286226
2015-03-01,17,경상남도,6081.622221
2015-03-01,18,경상남도,6065.230158
2015-03-01,19,경상남도,6167.061799
2015-03-01,20,경상남도,6554.058683
2015-03-01,21,경상남도,6548.990417
2015-03-01,22,경상남도,6350.068741
2015-03-01,23,경상남도,6417.17113
2015-03-01,24,경상남도,6316.352494
2015-03-01,01,경상북도,9154.457965
2015-03-01,02,경상북도,8835.867775
2015-03-01,03,경상북도,8778.504868
2015-03-01,04,경상북도,8783.279971
2015-03-01,05,경상북도,8807.511311
2015-03-01,06,경상북도,8802.196501
2015-03-01,07,경상북도,8795.199324
2015-03-01,08,경상북도,8783.995305
2015-03-01,09,경상북도,8801.405908
2015-03-01,10,경상북도,8839.489612
2015-03-01,11,경상북도,8903.095051
2015-03-01,12,경상북도,8893.801359
2015-03-01,13,경상북도,8919.147757
2015-03-01,14,경상북도,8922.483615
2015-03-01,15,경상북도,8924.222646
2015-03-01,16,경상북도,8921.43655
2015-03-01,17,경상북도,8866.220742
2015-03-01,18,경상북도,8901.304111
2015-03-01,19,경상북도,8932.895275
2015-03-01,20,경상북도,9039.602174
2015-03-01,21,경상북도,8991.193617
2015-03-01,22,경상북도,9091.589749
2015-03-01,23,경상북도,9426.41164
2015-03-01,24,경상북도,9283.276938
2015-03-01,01,광주시,61.14954
2015-03-01,02,광주시,61.066344
2015-03-01,03,광주시,61.150297
2015-03-01,04,광주시,61.229809
2015-03-01,05,광주시,61.238748
2015-03-01,06,광주시,60.99098
2015-03-01,07,광주시,60.554351
2015-03-01,08,광주시,60.892697
2015-03-01,09,광주시,61.592605
2015-03-01,10,광주시,62.923614
2015-03-01,11,광주시,66.578257
2015-03-01,12,광주시,68.344708
2015-03-01,13,광주시,70.361213
2015-03-01,14,광주시,71.878937
2015-03-01,15,광주시,70.736318
2015-03-01,16,광주시,67.170026
2015-03-01,17,광주시,64.751428
2015-03-01,18,광주시,61.735888
2015-03-01,19,광주시,60.685446
2015-03-01,20,광주시,60.775668
2015-03-01,21,광주시,60.989236
2015-03-01,22,광주시,61.270059
2015-03-01,23,광주시,61.171638
2015-03-01,24,광주시,61.166584
2015-03-01,01,대구시,439.162285
2015-03-01,02,대구시,357.388753
2015-03-01,03,대구시,340.638445
2015-03-01,04,대구시,322.662618
2015-03-01,05,대구시,327.848868
2015-03-01,06,대구시,329.737137
2015-03-01,07,대구시,323.353817
2015-03-01,08,대구시,324.041365
2015-03-01,09,대구시,345.373675
2015-03-01,10,대구시,336.195459
2015-03-01,11,대구시,404.166886
2015-03-01,12,대구시,328.896003
2015-03-01,13,대구시,330.05996
2015-03-01,14,대구시,335.434679
2015-03-01,15,대구시,332.263121
2015-03-01,16,대구시,332.631517
2015-03-01,17,대구시,325.628947
2015-03-01,18,대구시,327.095201
2015-03-01,19,대구시,346.269573
2015-03-01,20,대구시,392.278357
2015-03-01,21,대구시,375.326149
2015-03-01,22,대구시,370.878626
2015-03-01,23,대구시,429.928448
2015-03-01,24,대구시,375.53904
2015-03-01,01,대전시,43.955968
2015-03-01,02,대전시,39.338992
2015-03-01,03,대전시,31.808336
2015-03-01,04,대전시,26.074384
2015-03-01,05,대전시,30.4192
2015-03-01,06,대전시,33.777968
2015-03-01,07,대전시,36.550864
2015-03-01,08,대전시,36.350144
2015-03-01,09,대전시,36.506608
2015-03-01,10,대전시,35.038656
2015-03-01,11,대전시,38.009672
2015-03-01,12,대전시,32.585396
2015-03-01,13,대전시,32.214424
2015-03-01,14,대전시,32.846872
2015-03-01,15,대전시,30.798092
2015-03-01,16,대전시,32.195412
2015-03-01,17,대전시,33.600424
2015-03-01,18,대전시,35.580052
2015-03-01,19,대전시,40.880944
2015-03-01,20,대전시,41.885648
2015-03-01,21,대전시,46.947264
2015-03-01,22,대전시,45.334352
2015-03-01,23,대전시,44.893632
2015-03-01,24,대전시,42.366688
2015-03-01,01,부산시,4128.474724
2015-03-01,02,부산시,4124.118478
2015-03-01,03,부산시,4124.858228
2015-03-01,04,부산시,4114.5151
2015-03-01,05,부산시,4093.119232
2015-03-01,06,부산시,4091.176694
2015-03-01,07,부산시,4090.849686
2015-03-01,08,부산시,4091.470568
2015-03-01,09,부산시,4094.102966
2015-03-01,10,부산시,4097.998528
2015-03-01,11,부산시,4111.774882
2015-03-01,12,부산시,4118.461845
2015-03-01,13,부산시,4119.552616
2015-03-01,14,부산시,4120.92797
2015-03-01,15,부산시,4117.553674
2015-03-01,16,부산시,4113.535622
2015-03-01,17,부산시,4146.091964
2015-03-01,18,부산시,4206.022989
2015-03-01,19,부산시,4231.741982
2015-03-01,20,부산시,4205.80551
2015-03-01,21,부산시,4205.030781
2015-03-01,22,부산시,4208.259922
2015-03-01,23,부산시,4209.450842
2015-03-01,24,부산시,4206.592901
2015-03-01,01,서울시,85.677944
2015-03-01,02,서울시,85.266108
2015-03-01,03,서울시,85.591633
2015-03-01,04,서울시,85.292542
2015-03-01,05,서울시,85.577445
2015-03-01,06,서울시,85.250296
2015-03-01,07,서울시,85.994811
2015-03-01,08,서울시,85.316824
2015-03-01,09,서울시,85.432053
2015-03-01,10,서울시,85.353608
2015-03-01,11,서울시,84.29061
2015-03-01,12,서울시,82.489527
2015-03-01,13,서울시,84.520897
2015-03-01,14,서울시,85.238226
2015-03-01,15,서울시,83.274968
2015-03-01,16,서울시,82.998873
2015-03-01,17,서울시,80.670963
2015-03-01,18,서울시,77.996631
2015-03-01,19,서울시,77.78305
2015-03-01,20,서울시,77.728934
2015-03-01,21,서울시,76.73496
2015-03-01,22,서울시,76.605904
2015-03-01,23,서울시,76.555352
2015-03-01,24,서울시,77.138618
2015-03-01,01,세종시,460.14872
2015-03-01,02,세종시,460.222112
2015-03-01,03,세종시,460.206768
2015-03-01,04,세종시,460.23888
2015-03-01,05,세종시,460.230304
2015-03-01,06,세종시,460.164048
2015-03-01,07,세종시,460.191664
2015-03-01,08,세종시,460.234721
2015-03-01,09,세종시,460.578841
2015-03-01,10,세종시,461.849119
2015-03-01,11,세종시,462.72308
2015-03-01,12,세종시,463.284621
2015-03-01,13,세종시,463.15802
2015-03-01,14,세종시,462.979339
2015-03-01,15,세종시,462.920967
2015-03-01,16,세종시,462.03931
2015-03-01,17,세종시,462.400323
2015-03-01,18,세종시,460.671739
2015-03-01,19,세종시,459.796197
2015-03-01,20,세종시,459.745648
2015-03-01,21,세종시,459.75056
2015-03-01,22,세종시,459.731904
2015-03-01,23,세종시,459.750192
2015-03-01,24,세종시,427.93736
2015-03-01,01,울산시,912.995112
2015-03-01,02,울산시,776.247311
2015-03-01,03,울산시,735.439332
2015-03-01,04,울산시,720.191463
2015-03-01,05,울산시,746.163227
2015-03-01,06,울산시,764.576824
2015-03-01,07,울산시,723.442569
2015-03-01,08,울산시,743.808198
2015-03-01,09,울산시,753.478257
2015-03-01,10,울산시,734.605425
2015-03-01,11,울산시,794.425813
2015-03-01,12,울산시,722.802067
2015-03-01,13,울산시,725.486836
2015-03-01,14,울산시,731.610875
2015-03-01,15,울산시,724.537162
2015-03-01,16,울산시,764.816289
2015-03-01,17,울산시,721.392052
2015-03-01,18,울산시,728.891903
2015-03-01,19,울산시,752.994547
2015-03-01,20,울산시,763.391517
2015-03-01,21,울산시,743.562895
2015-03-01,22,울산시,800.759745
2015-03-01,23,울산시,891.711687
2015-03-01,24,울산시,775.585105
2015-03-01,01,인천시,7793.945276
2015-03-01,02,인천시,7393.138874
2015-03-01,03,인천시,6694.792619
2015-03-01,04,인천시,6509.081507
2015-03-01,05,인천시,6503.725582
2015-03-01,06,인천시,6517.5973
2015-03-01,07,인천시,6499.27416
2015-03-01,08,인천시,6471.479651
2015-03-01,09,인천시,6506.337658
2015-03-01,10,인천시,6470.990746
2015-03-01,11,인천시,6505.300835
2015-03-01,12,인천시,6473.396114
2015-03-01,13,인천시,6419.903001
2015-03-01,14,인천시,6480.724974
2015-03-01,15,인천시,6398.374705
2015-03-01,16,인천시,6422.192298
2015-03-01,17,인천시,6394.337434
2015-03-01,18,인천시,6469.043149
2015-03-01,19,인천시,6616.055813
2015-03-01,20,인천시,6657.358904
2015-03-01,21,인천시,6642.39252
2015-03-01,22,인천시,6616.694801
2015-03-01,23,인천시,6655.112063
2015-03-01,24,인천시,6608.80879
2015-03-01,01,전라남도,6708.739804
2015-03-01,02,전라남도,6466.364662
2015-03-01,03,전라남도,6592.478218
2015-03-01,04,전라남도,6585.853979
2015-03-01,05,전라남도,6612.472978
2015-03-01,06,전라남도,6609.517874
2015-03-01,07,전라남도,6633.447952
2015-03-01,08,전라남도,6616.946212
2015-03-01,09,전라남도,6635.986583
2015-03-01,10,전라남도,6672.493804
2015-03-01,11,전라남도,6600.254439
2015-03-01,12,전라남도,6601.66894
2015-03-01,13,전라남도,6614.907299
2015-03-01,14,전라남도,6681.021001
2015-03-01,15,전라남도,6779.358066
2015-03-01,16,전라남도,6773.247998
2015-03-01,17,전라남도,6687.649095
2015-03-01,18,전라남도,6713.619418
2015-03-01,19,전라남도,6998.015502
2015-03-01,20,전라남도,7078.115166
2015-03-01,21,전라남도,7064.714641
2015-03-01,22,전라남도,7063.216821
2015-03-01,23,전라남도,7073.238719
2015-03-01,24,전라남도,7061.623688
2015-03-01,01,전라북도,1055.792207
2015-03-01,02,전라북도,656.599269
2015-03-01,03,전라북도,599.543446
2015-03-01,04,전라북도,661.479384
2015-03-01,05,전라북도,663.863075
2015-03-01,06,전라북도,668.086879
2015-03-01,07,전라북도,842.992655
2015-03-01,08,전라북도,717.209181
2015-03-01,09,전라북도,685.828695
2015-03-01,10,전라북도,691.028241
2015-03-01,11,전라북도,708.007644
2015-03-01,12,전라북도,702.626964
2015-03-01,13,전라북도,691.871649
2015-03-01,14,전라북도,710.035953
2015-03-01,15,전라북도,702.039687
2015-03-01,16,전라북도,694.557854
2015-03-01,17,전라북도,685.600761
2015-03-01,18,전라북도,671.50852
2015-03-01,19,전라북도,677.110563
2015-03-01,20,전라북도,675.7452
2015-03-01,21,전라북도,674.307025
2015-03-01,22,전라북도,674.220612
2015-03-01,23,전라북도,794.311697
2015-03-01,24,전라북도,881.078225
2015-03-01,01,제주도,333.215974
2015-03-01,02,제주도,305.239132
2015-03-01,03,제주도,286.279689
2015-03-01,04,제주도,274.535308
2015-03-01,05,제주도,295.394757
2015-03-01,06,제주도,306.106281
2015-03-01,07,제주도,319.425231
2015-03-01,08,제주도,330.300008
2015-03-01,09,제주도,323.332415
2015-03-01,10,제주도,296.478762
2015-03-01,11,제주도,308.960788
2015-03-01,12,제주도,302.226209
2015-03-01,13,제주도,302.237173
2015-03-01,14,제주도,323.597765
2015-03-01,15,제주도,318.989533
2015-03-01,16,제주도,315.4053
2015-03-01,17,제주도,322.176554
2015-03-01,18,제주도,319.398964
2015-03-01,19,제주도,357.838052
2015-03-01,20,제주도,385.262325
2015-03-01,21,제주도,384.592088
2015-03-01,22,제주도,370.306867
2015-03-01,23,제주도,371.765262
2015-03-01,24,제주도,373.189281
2015-03-01,01,충청남도,11512.14812
2015-03-01,02,충청남도,11424.21088
2015-03-01,03,충청남도,11337.56673
2015-03-01,04,충청남도,11237.73163
2015-03-01,05,충청남도,11372.38626
2015-03-01,06,충청남도,11343.06539
2015-03-01,07,충청남도,11358.03958
2015-03-01,08,충청남도,11282.8752
2015-03-01,09,충청남도,11270.17406
2015-03-01,10,충청남도,11286.37704
2015-03-01,11,충청남도,11244.6561
2015-03-01,12,충청남도,11232.01632
2015-03-01,13,충청남도,11105.1252
2015-03-01,14,충청남도,11263.00695
2015-03-01,15,충청남도,11278.53367
2015-03-01,16,충청남도,11300.26881
2015-03-01,17,충청남도,11188.20437
2015-03-01,18,충청남도,11256.46943
2015-03-01,19,충청남도,11485.58968
2015-03-01,20,충청남도,11607.16308
2015-03-01,21,충청남도,11670.19676
2015-03-01,22,충청남도,11768.52104
2015-03-01,23,충청남도,11960.4549
2015-03-01,24,충청남도,12035.64917
2015-03-01,01,충청북도,32.185404
2015-03-01,02,충청북도,9.3474
2015-03-01,03,충청북도,9.082776
2015-03-01,04,충청북도,9.05394
2015-03-01,05,충청북도,8.916864
2015-03-01,06,충청북도,8.859168
2015-03-01,07,충청북도,11.182812
2015-03-01,08,충청북도,13.557636
2015-03-01,09,충청북도,18.787528
2015-03-01,10,충청북도,120.52045
2015-03-01,11,충청북도,65.996983
2015-03-01,12,충청북도,26.08435
2015-03-01,13,충청북도,27.047226
2015-03-01,14,충청북도,25.863536
2015-03-01,15,충청북도,25.847736
2015-03-01,16,충청북도,22.283272
2015-03-01,17,충청북도,19.992466
2015-03-01,18,충청북도,61.372176
2015-03-01,19,충청북도,187.82195
2015-03-01,20,충청북도,201.345024
2015-03-01,21,충청북도,84.618948
2015-03-01,22,충청북도,60.518924
2015-03-01,23,충청북도,188.134752
2015-03-01,24,충청북도,254.251914
2015-03-02,01,강원도,768.043737
2015-03-02,02,강원도,750.526212
2015-03-02,03,강원도,741.927108
2015-03-02,04,강원도,730.971032
2015-03-02,05,강원도,716.627842
2015-03-02,06,강원도,716.719826
2015-03-02,07,강원도,838.659598
2015-03-02,08,강원도,1039.367944
2015-03-02,09,강원도,1780.371778
2015-03-02,10,강원도,1666.428575
2015-03-02,11,강원도,1433.766234
2015-03-02,12,강원도,1372.598452
2015-03-02,13,강원도,840.009645
2015-03-02,14,강원도,853.733168
2015-03-02,15,강원도,994.680282
2015-03-02,16,강원도,1007.465084
2015-03-02,17,강원도,956.484331
2015-03-02,18,강원도,924.420825
2015-03-02,19,강원도,1073.929451
2015-03-02,20,강원도,1106.119422
2015-03-02,21,강원도,905.921167
2015-03-02,22,강원도,756.793713
2015-03-02,23,강원도,726.260468
2015-03-02,24,강원도,953.745497
2015-03-02,01,경기도,6132.128395
2015-03-02,02,경기도,5943.12022
2015-03-02,03,경기도,5376.093538
2015-03-02,04,경기도,5186.293592
2015-03-02,05,경기도,5257.008829
2015-03-02,06,경기도,5297.793141
2015-03-02,07,경기도,5787.891376
2015-03-02,08,경기도,6455.585571
2015-03-02,09,경기도,7530.279506
2015-03-02,10,경기도,8952.92257
2015-03-02,11,경기도,8718.740678
2015-03-02,12,경기도,7992.829448
2015-03-02,13,경기도,6826.96055
2015-03-02,14,경기도,7769.731536
2015-03-02,15,경기도,7671.641739
2015-03-02,16,경기도,7585.469069
2015-03-02,17,경기도,7399.71562
2015-03-02,18,경기도,7246.16438
2015-03-02,19,경기도,7412.897099
2015-03-02,20,경기도,7402.526789
2015-03-02,21,경기도,7236.154439
2015-03-02,22,경기도,7253.573299
2015-03-02,23,경기도,7316.834207
2015-03-02,24,경기도,7510.0905
2015-03-02,01,경상남도,6054.657933
2015-03-02,02,경상남도,6052.111883
2015-03-02,03,경상남도,6059.836799
2015-03-02,04,경상남도,6062.895996
2015-03-02,05,경상남도,6046.092993
2015-03-02,06,경상남도,6042.794853
2015-03-02,07,경상남도,6038.198547
2015-03-02,08,경상남도,6190.957366
2015-03-02,09,경상남도,6600.557825
2015-03-02,10,경상남도,6371.794703
2015-03-02,11,경상남도,6173.851396
2015-03-02,12,경상남도,6151.437748
2015-03-02,13,경상남도,6081.910608
2015-03-02,14,경상남도,6200.453264
2015-03-02,15,경상남도,6141.025225
2015-03-02,16,경상남도,6172.706527
2015-03-02,17,경상남도,6396.829772
2015-03-02,18,경상남도,6559.341273
2015-03-02,19,경상남도,6756.128223
2015-03-02,20,경상남도,6730.167459
2015-03-02,21,경상남도,6249.252162
2015-03-02,22,경상남도,6058.041862
2015-03-02,23,경상남도,6274.706057
2015-03-02,24,경상남도,6530.862962
2015-03-02,01,경상북도,8895.631882
2015-03-02,02,경상북도,8882.561374
2015-03-02,03,경상북도,8862.577569
2015-03-02,04,경상북도,8888.848905
2015-03-02,05,경상북도,8900.624679
2015-03-02,06,경상북도,8888.12053
2015-03-02,07,경상북도,8921.486213
2015-03-02,08,경상북도,8908.800571
2015-03-02,09,경상북도,9231.327798
2015-03-02,10,경상북도,9217.721499
2015-03-02,11,경상북도,9174.676945
2015-03-02,12,경상북도,9038.370038
2015-03-02,13,경상북도,8865.341107
2015-03-02,14,경상북도,8976.552093
2015-03-02,15,경상북도,8952.715225
2015-03-02,16,경상북도,8765.580573
2015-03-02,17,경상북도,8920.528866
2015-03-02,18,경상북도,8989.35258
2015-03-02,19,경상북도,9114.780971
2015-03-02,20,경상북도,9274.332934
2015-03-02,21,경상북도,8951.130865
2015-03-02,22,경상북도,8871.69611
2015-03-02,23,경상북도,9028.479332
2015-03-02,24,경상북도,8961.485021
2015-03-02,01,광주시,61.267035
2015-03-02,02,광주시,61.202125
2015-03-02,03,광주시,61.277968
2015-03-02,04,광주시,61.365612
2015-03-02,05,광주시,61.461057
2015-03-02,06,광주시,61.689226
2015-03-02,07,광주시,61.747438
2015-03-02,08,광주시,77.125437
2015-03-02,09,광주시,125.277861
2015-03-02,10,광주시,129.63506
2015-03-02,11,광주시,132.065726
2015-03-02,12,광주시,133.762333
2015-03-02,13,광주시,133.992782
2015-03-02,14,광주시,132.879618
2015-03-02,15,광주시,130.794129
2015-03-02,16,광주시,128.081439
2015-03-02,17,광주시,123.575717
2015-03-02,18,광주시,117.961807
2015-03-02,19,광주시,116.024299
2015-03-02,20,광주시,117.213407
2015-03-02,21,광주시,106.24502
2015-03-02,22,광주시,60.803008
2015-03-02,23,광주시,60.820709
2015-03-02,24,광주시,61.090105
2015-03-02,01,대구시,330.084658
2015-03-02,02,대구시,331.715021
2015-03-02,03,대구시,325.995903
2015-03-02,04,대구시,331.693002
2015-03-02,05,대구시,405.164307
2015-03-02,06,대구시,359.753914
2015-03-02,07,대구시,404.996888
2015-03-02,08,대구시,420.427125
2015-03-02,09,대구시,461.657044
2015-03-02,10,대구시,461.572678
2015-03-02,11,대구시,463.218053
2015-03-02,12,대구시,462.907225
2015-03-02,13,대구시,345.300151
2015-03-02,14,대구시,406.529952
2015-03-02,15,대구시,354.884769
2015-03-02,16,대구시,336.354271
2015-03-02,17,대구시,399.073232
2015-03-02,18,대구시,433.362606
2015-03-02,19,대구시,441.7377
2015-03-02,20,대구시,446.637898
2015-03-02,21,대구시,450.825404
2015-03-02,22,대구시,449.790323
2015-03-02,23,대구시,454.059047
2015-03-02,24,대구시,452.34199
2015-03-02,01,대전시,39.678464
2015-03-02,02,대전시,38.802848
2015-03-02,03,대전시,36.904336
2015-03-02,04,대전시,37.21592
2015-03-02,05,대전시,37.609712
2015-03-02,06,대전시,38.349584
2015-03-02,07,대전시,38.68032
2015-03-02,08,대전시,47.303368
2015-03-02,09,대전시,52.54676
2015-03-02,10,대전시,75.502444
2015-03-02,11,대전시,76.057916
2015-03-02,12,대전시,75.991064
2015-03-02,13,대전시,74.178312
2015-03-02,14,대전시,73.25832
2015-03-02,15,대전시,73.810044
2015-03-02,16,대전시,71.748568
2015-03-02,17,대전시,69.689992
2015-03-02,18,대전시,67.75334
2015-03-02,19,대전시,73.2024
2015-03-02,20,대전시,73.986052
2015-03-02,21,대전시,75.374348
2015-03-02,22,대전시,76.394164
2015-03-02,23,대전시,80.581676
2015-03-02,24,대전시,79.597756
2015-03-02,01,부산시,4198.97883
2015-03-02,02,부산시,4206.567521
2015-03-02,03,부산시,4202.208622
2015-03-02,04,부산시,4212.973316
2015-03-02,05,부산시,4236.790809
2015-03-02,06,부산시,4290.316675
2015-03-02,07,부산시,4509.335912
2015-03-02,08,부산시,4565.347764
2015-03-02,09,부산시,4688.685023
2015-03-02,10,부산시,4956.071116
2015-03-02,11,부산시,4973.033763
2015-03-02,12,부산시,4590.008509
2015-03-02,13,부산시,4156.349926
2015-03-02,14,부산시,4153.132085
2015-03-02,15,부산시,4133.480953
2015-03-02,16,부산시,4131.726837
2015-03-02,17,부산시,4133.190657
2015-03-02,18,부산시,4129.096078
2015-03-02,19,부산시,4123.470465
2015-03-02,20,부산시,4119.668358
2015-03-02,21,부산시,4115.607162
2015-03-02,22,부산시,4107.580845
2015-03-02,23,부산시,4105.35646
2015-03-02,24,부산시,4111.682841
2015-03-02,01,서울시,77.473961
2015-03-02,02,서울시,77.299874
2015-03-02,03,서울시,79.284587
2015-03-02,04,서울시,79.251865
2015-03-02,05,서울시,79.735995
2015-03-02,06,서울시,79.988259
2015-03-02,07,서울시,78.705433
2015-03-02,08,서울시,77.261581
2015-03-02,09,서울시,79.095721
2015-03-02,10,서울시,83.677232
2015-03-02,11,서울시,85.699772
2015-03-02,12,서울시,86.50731
2015-03-02,13,서울시,88.388603
2015-03-02,14,서울시,90.245728
2015-03-02,15,서울시,89.258212
2015-03-02,16,서울시,87.482552
2015-03-02,17,서울시,85.42996
2015-03-02,18,서울시,83.446231
2015-03-02,19,서울시,81.422676
2015-03-02,20,서울시,80.438581
2015-03-02,21,서울시,79.58541
2015-03-02,22,서울시,79.912839
2015-03-02,23,서울시,80.292208
2015-03-02,24,서울시,81.137008
2015-03-02,01,세종시,262.559728
2015-03-02,02,세종시,269.18648
2015-03-02,03,세종시,269.262352
2015-03-02,04,세종시,269.727904
2015-03-02,05,세종시,269.000896
2015-03-02,06,세종시,269.72752
2015-03-02,07,세종시,269.735728
2015-03-02,08,세종시,268.92111
2015-03-02,09,세종시,270.785426
2015-03-02,10,세종시,273.540411
2015-03-02,11,세종시,272.856442
2015-03-02,12,세종시,272.975893
2015-03-02,13,세종시,272.105579
2015-03-02,14,세종시,272.285149
2015-03-02,15,세종시,271.665841
2015-03-02,16,세종시,270.520924
2015-03-02,17,세종시,268.656306
2015-03-02,18,세종시,266.367657
2015-03-02,19,세종시,265.413609
2015-03-02,20,세종시,265.388816
2015-03-02,21,세종시,265.426784
2015-03-02,22,세종시,265.41648
2015-03-02,23,세종시,265.38792
2015-03-02,24,세종시,265.337632
2015-03-02,01,울산시,725.528819
2015-03-02,02,울산시,725.948368
2015-03-02,03,울산시,723.871658
2015-03-02,04,울산시,731.288293
2015-03-02,05,울산시,879.912554
2015-03-02,06,울산시,956.279277
2015-03-02,07,울산시,1105.600502
2015-03-02,08,울산시,1283.992
2015-03-02,09,울산시,1470.049259
2015-03-02,10,울산시,1583.412482
2015-03-02,11,울산시,1639.279394
2015-03-02,12,울산시,1740.33114
2015-03-02,13,울산시,1656.741765
2015-03-02,14,울산시,1727.213843
2015-03-02,15,울산시,1744.795225
2015-03-02,16,울산시,1757.84728
2015-03-02,17,울산시,1793.846652
2015-03-02,18,울산시,1899.930674
2015-03-02,19,울산시,1966.732411
2015-03-02,20,울산시,1972.819321
2015-03-02,21,울산시,1958.615615
2015-03-02,22,울산시,1936.11336
2015-03-02,23,울산시,1947.285337
2015-03-02,24,울산시,1929.268455
2015-03-02,01,인천시,6583.330196
2015-03-02,02,인천시,6645.373769
2015-03-02,03,인천시,6681.975859
2015-03-02,04,인천시,6564.232794
2015-03-02,05,인천시,6714.841974
2015-03-02,06,인천시,7084.726927
2015-03-02,07,인천시,7611.939599
2015-03-02,08,인천시,8707.552538
2015-03-02,09,인천시,10873.92322
2015-03-02,10,인천시,12057.32493
2015-03-02,11,인천시,12099.8999
2015-03-02,12,인천시,12149.51817
2015-03-02,13,인천시,10748.6591
2015-03-02,14,인천시,10836.99991
2015-03-02,15,인천시,10653.83928
2015-03-02,16,인천시,10562.01384
2015-03-02,17,인천시,10585.92221
2015-03-02,18,인천시,10696.48764
2015-03-02,19,인천시,10747.1907
2015-03-02,20,인천시,10757.20119
2015-03-02,21,인천시,10416.72294
2015-03-02,22,인천시,9945.218813
2015-03-02,23,인천시,9467.666174
2015-03-02,24,인천시,8507.678302
2015-03-02,01,전라남도,6986.500948
2015-03-02,02,전라남도,6991.518504
2015-03-02,03,전라남도,7023.588463
2015-03-02,04,전라남도,7081.788896
2015-03-02,05,전라남도,7130.384946
2015-03-02,06,전라남도,7424.316255
2015-03-02,07,전라남도,7769.17345
2015-03-02,08,전라남도,8132.825223
2015-03-02,09,전라남도,8391.41248
2015-03-02,10,전라남도,8491.127884
2015-03-02,11,전라남도,8511.073839
2015-03-02,12,전라남도,8528.363857
2015-03-02,13,전라남도,8200.848135
2015-03-02,14,전라남도,8352.523817
2015-03-02,15,전라남도,8380.825017
2015-03-02,16,전라남도,8348.490654
2015-03-02,17,전라남도,8279.939283
2015-03-02,18,전라남도,8192.127874
2015-03-02,19,전라남도,8267.132151
2015-03-02,20,전라남도,8284.059565
2015-03-02,21,전라남도,8272.784812
2015-03-02,22,전라남도,8188.74666
2015-03-02,23,전라남도,8232.712704
2015-03-02,24,전라남도,8242.914478
2015-03-02,01,전라북도,669.495635
2015-03-02,02,전라북도,662.653525
2015-03-02,03,전라북도,670.214771
2015-03-02,04,전라북도,678.774519
2015-03-02,05,전라북도,682.831801
2015-03-02,06,전라북도,660.020466
2015-03-02,07,전라북도,715.924556
2015-03-02,08,전라북도,1154.872504
2015-03-02,09,전라북도,1268.145912
2015-03-02,10,전라북도,1011.346554
2015-03-02,11,전라북도,854.723559
2015-03-02,12,전라북도,904.666189
2015-03-02,13,전라북도,654.035058
2015-03-02,14,전라북도,742.104669
2015-03-02,15,전라북도,896.979952
2015-03-02,16,전라북도,980.02915
2015-03-02,17,전라북도,970.298861
2015-03-02,18,전라북도,686.055613
2015-03-02,19,전라북도,1055.608418
2015-03-02,20,전라북도,964.719273
2015-03-02,21,전라북도,758.297147
2015-03-02,22,전라북도,672.377351
2015-03-02,23,전라북도,673.49685
2015-03-02,24,전라북도,885.11945
2015-03-02,01,제주도,335.538229
2015-03-02,02,제주도,309.058887
2015-03-02,03,제주도,295.337676
2015-03-02,04,제주도,289.709475
2015-03-02,05,제주도,295.285455
2015-03-02,06,제주도,314.012391
2015-03-02,07,제주도,338.752323
2015-03-02,08,제주도,356.728085
2015-03-02,09,제주도,341.395403
